segment_ID,road_importance,nbr_carcasses,long_midpoint,lat_midpoint,length,distance_water_km,distance_amenity_km,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
197_14,minor_road,0,34.96614660949755,-2.691621300169365,0.13857405505022288,0.20233700292022863,1.5298267816719988,-0.34686431406854923,0.8905004042645519,-0.4242026999121085,-0.5363642300943287,-0.6413241907747577,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7380299122715988,-0.6185141085288124
197_15,minor_road,0,34.96014785790524,-2.713155062549025,0.1489103466471816,0.10132556117660674,0.9383501273452174,-0.6336722689190291,1.1133784822514676,-0.4242026999121085,-0.36345135582333393,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7738315078527286,-0.45261456535371325
198_1,minor_road,0,34.93386663878351,-2.555852004563344,0.3087153957781238,-0.6567046176773665,1.6098188974781316,-1.1269612466223597,1.1092467095271765,0.9342416170161454,0.4879568838284681,-0.7241800319665463,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.40190459494737824,0.696999760263155
198_2,minor_road,0,34.95425269702076,-2.5596895497307752,0.2937767069667049,-0.6143840042578139,1.2830357625604263,-1.0676283902485375,1.4472569868885543,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.824255242150177,-0.6185141085288124
198_3,minor_road,0,34.975388692998514,-2.5661039830999384,0.2736476871119137,-0.7054394704508298,1.1332471911146231,-0.9758620093217425,1.3861839515855772,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421501718,-0.6185141085288124
198_4,minor_road,0,34.99132455096698,-2.580648578354089,0.22996242046861984,-0.45864045084073385,1.4132565137554707,-0.40506807502343983,0.9922709531676809,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,0.5145812013750439,0.8085537468246858,-0.6185141085288124
198_5,minor_road,0,35.00625518902364,-2.596690730513581,0.19037317249679978,-0.6290062256184444,1.7901618800660288,-0.5151106286979286,1.0795413113228445,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421499759,-0.6185141085288124
198_6,minor_road,0,35.01682843154778,-2.616401044047175,0.1828533821923504,-0.18929218729321642,1.8505711305828798,-0.9276033562954134,1.2033525180790947,-0.4242026999121085,-0.5363642300943287,-0.5341734399794723,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.655634053406137,-0.6185141085288124
198_7,minor_road,0,35.02857709234322,-2.6353210117286614,0.19952786016778087,0.163314428772303,2.0019619879213617,0.5717957533564105,-0.12301645074501094,-0.4242026999121085,0.15988154702825796,-0.32028829447270735,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.2881278101538476,0.04949200061262055
198_8,minor_road,0,35.04677776784854,-2.6446282966416352,0.2919182274297479,0.5413226242006217,1.9291998148700817,-0.044969389159389694,-0.053957078493992165,-0.4242026999121085,0.15970588990255558,0.17652004922979242,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.09385235496508293,0.04932346812461272
198_9,minor_road,0,35.064399464376336,-2.6572114850560573,0.19319952965361928,1.212465595878054,1.7340269098341545,-0.735470551689379,0.8517460490730175,-0.4242026999121085,-0.24192445461820752,-0.3203063191742936,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.4053137386557745,-0.3360167846597293
198_10,minor_road,0,35.0730934647331,-2.6777037865468514,0.15848977412239781,1.98122491617313,1.8616158869288362,-1.1279363575740347,1.48739358789984,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421500278,-0.6185141085288124
198_11,minor_road,0,35.08233050654215,-2.6954823778913606,0.21423039831321708,2.347947636330126,2.0404153253314563,-0.9940325388809073,1.3982769357701708,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.824255242149984,-0.6185141085288124
198_12,minor_road,0,35.10111421653805,-2.684938990961282,0.25212340977415093,1.6710758462959916,1.4550395332095576,-0.4267084656471724,1.0191292075725822,-0.4004874992082808,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8224896977028474,-0.6127052762130274
198_13,minor_road,0,35.113137847976994,-2.6670305603067552,0.17465724952581185,1.1680489973757857,0.8192024175259606,-0.3607415810155318,0.9768044898030717,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421499983,-0.6185141085288124
198_14,minor_road,0,35.106827589733314,-2.67048276152147,0.22355400019586558,1.4191795185869938,1.0123134267289533,-0.26945791921803697,0.8990756584700333,-0.1690681885182109,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8052610398432957,-0.5560211272057544
198_15,minor_road,0,35.09110598663792,-2.6865383630449484,0.22332915498673875,2.0218350643820027,1.671991831572068,-0.5453639801144409,1.08269873177672,-0.16906889182341234,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8052610922028175,-0.5560212994742514
200_1,minor_road,0,34.97224856786571,-2.7102009240655653,0.3210427823531883,0.44240557081468007,0.9670935814717236,-0.707456904267146,1.2075530162587895,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421500502,-0.6185141085288124
200_2,minor_road,0,34.99468290331739,-2.708961447622233,0.3240630188764691,1.1950514421720624,1.0465360049652668,-0.6260110221011922,1.153348555032664,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421499869,-0.6185141085288124
200_3,minor_road,0,35.017092698842916,-2.7076993173454587,0.3235001199970751,1.9666855834470658,1.2988851976208484,0.5504572533734575,0.3703767543008564,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421499627,-0.6185141085288124
200_4,minor_road,0,35.03929745210872,-2.706925220459887,0.3205183431820063,2.6405707401637897,1.665073305536057,-0.15759706276912583,0.841606259153028,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421500923,-0.6185141085288124
200_5,minor_road,0,35.06152364851943,-2.7059038599037284,0.2815134767800086,2.733807830475448,2.1248474869039504,-0.018893426532818988,0.7492951972265338,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421501792,-0.6185141085288124
200_6,minor_road,0,35.079774631561186,-2.6964931848675833,0.23343388150158537,2.4409592082311673,2.1119921819768788,-1.141238588584446,1.4962465863062502,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421500243,-0.6185141085288124
200_7,minor_road,0,35.075149300326125,-2.7131773193718125,0.19711872659351481,2.4794998934892387,1.871268727853212,-0.4341163876776886,1.025637429626714,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421500572,-0.6185141085288124
200_8,minor_road,0,35.081030378962936,-2.7313203062791014,0.2212853707024047,2.056769501526516,1.3272658998874123,-1.1753340305335314,1.5189380350569852,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421501931,-0.6185141085288124
200_9,minor_road,0,35.09712562855399,-2.7460709876680047,0.1906719052269629,1.3973206862316117,0.7069886090630781,-0.8633789863896956,1.3113234246568453,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421500681,-0.6185141085288124
202_1,minor_road,0,35.10734055499503,-2.7419396215611176,0.2886276964783249,1.07031347620542,0.6898130944831724,-0.701409702429938,1.203528438112105,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421501694,-0.6185141085288124
202_2,minor_road,0,35.12814323481394,-2.7394904972480485,0.246732885861574,0.4080014141562137,0.6393054773126765,0.007148275775142969,0.7319637323878065,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.824255242150102,-0.6185141085288124
202_3,minor_road,0,35.12538245455721,-2.7579136299079403,0.15212907098433862,0.3985473920860443,0.104549625790803,-1.0889489304951123,1.4614463893037521,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421501654,-0.6185141085288124
202_4,minor_road,0,35.1215134172653,-2.7790691523572826,0.13979108133004656,0.8011803774912879,-0.4805698284041001,-1.1753340305335314,1.5189380350572128,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421504477,-0.6185141085288124
202_5,minor_road,0,35.129623447055074,-2.7992940408885185,0.1771983622833037,1.1245080740085656,-1.1193796467971295,-1.1753340305335314,1.5189380350570665,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421502841,-0.6185141085288124
202_6,minor_road,0,35.123708928906886,-2.811354245282277,0.17230611148695998,1.287074550039266,-1.0463019379978638,-1.1753340305335314,1.5189380350571056,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421503279,-0.6185141085288124
202_7,minor_road,0,35.120025711163734,-2.789275845940049,0.1427251681809404,1.0664053952460057,-0.7323057591211299,-1.1753340305335314,1.518938035056895,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421500923,-0.6185141085288124
202_8,minor_road,0,35.113212245899696,-2.768972124587159,-1.8602378308580831,0.9032286334581573,-0.11145891678095259,-1.1753340305335314,1.5189380350570445,-0.4242026999121085,-0.5363642300943287,-0.7534549332812568,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.8242552421502594,-0.6185141085288124
203_1,minor_road,0,34.69935240215797,-2.4879521698654816,0.3068772345482092,0.33726953614301514,-0.6467412115982789,0.30726604503437904,-0.20370850695870732,-0.4242026999121085,-0.5363642300943287,0.3172955681795845,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,8.78769808362434e-4,-0.6185141085288124
203_2,minor_road,0,34.72052769829832,-2.4937591473031113,0.31423940897743075,0.19219292920331696,-0.9070022415848519,1.1954783189835283,-0.7705528842897849,-0.00908841919968328,-0.32226452403555333,0.16058056100751347,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.02804940689385678,-0.3114196323544975
203_3,minor_road,0,34.741154622363325,-2.4993810193739963,0.2719413108948843,-0.1618364252719353,-0.7981667191391494,1.4625981526108667,-0.35060387650651564,0.23909565020154322,-0.36994016902229826,-0.7150275979304985,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.696793112259247,-0.29637102638002627
203_4,minor_road,0,34.724140485839094,-2.51171909403756,0.2775094808004572,-0.40474337013607803,-0.37188516026837787,2.1444179494989495,-0.8800719746437417,-0.4242026999121085,-0.5363642300943287,-0.47756081006999396,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.6121005622320106,-0.6185141085288124
203_5,minor_road,0,34.70529535419605,-2.523703881907919,0.27924424706765066,-0.48014975196045606,-0.34821974300475983,-0.04837172017351728,0.2385498933152537,-0.4242026999121085,-0.19830947080729733,-0.11061157849286328,-0.24432841892496013,-0.05475807059424555,-0.0697669173867885,0.23087569406198122,-0.2941708207873151
203_6,minor_road,0,34.68511565361875,-2.516995892153432,0.2753806357606383,0.034970805942083315,0.19684700948404657,-0.5882504108724117,0.4947515892037293,-0.4242026999121085,-0.485868854478818,0.14905843643699515,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.11552317135900556,-0.5700668209431622
203_7,minor_road,0,34.66520272068765,-2.5115699609921043,0.29999296304542933,-0.5620014070555722,0.5675376228613432,-0.8900027597293683,0.5594957778063575,-0.4242026999121085,0.27993319243679715,0.056636915610959744,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.036725566873275016,0.16467436175642886
203_8,minor_road,0,34.64749054682671,-2.499048703911402,0.1888711782846022,-0.39400912469389293,0.9175951680814948,-0.8290674321556282,-0.5667640443601929,-0.4242026999121085,0.10185241137270191,1.4524216038011784,0.6330109905509244,-0.05475807059424555,-0.0697669173867885,-1.2514302966165407,-0.006183478363079319
203_9,minor_road,0,34.64565683335177,-2.4797115240646126,0.2556804878776974,-0.49168611004926677,0.8007347097578619,-0.17951125236698065,-0.878906087306322,-0.4242026999121085,-0.18319113499004902,1.5829823278614326,-0.05716419434549616,-0.05475807059424555,-0.0697669173867885,-1.1169985845756902,-0.27966568335192427
203_10,minor_road,0,34.6251601118675,-2.476446997182542,0.28116401520172296,-0.6173673571575812,0.6118321735533107,-0.3710184263104384,-1.3794382327880412,0.038287915334376754,0.7237382498345998,2.162075617398005,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-1.819598603220668,0.703761781679196
203_11,minor_road,0,34.6049429413895,-2.4682828853064405,0.304170734983261,-0.6263863296687592,0.37237345763903384,-0.6490456404585329,-1.7236617824307097,0.4298841242507515,0.7217088241101322,2.8949778900202623,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-2.4117411296608133,0.7977327574977987
203_12,minor_road,0,34.58411008463396,-2.46876994944099,0.30999107454485736,-0.5678697598998516,-0.2437142740470066,-0.8040983527223103,-1.9376503214161163,-0.4242026999121085,1.766000920147603,2.730667994107854,0.8466245251272526,-0.05475807059424555,-0.0697669173867885,-2.7666075382269377,1.590467312072539
203_13,minor_road,0,34.56296368292583,-2.463558335030232,0.2652719605579722,0.1331491346595107,-0.80902809236157,-1.161783410418239,-1.4743787235290735,0.35463655539202693,1.8997443339885278,0.7608042856496611,6.150333258486986,-0.05475807059424555,-0.0697669173867885,-2.514625134802985,1.909556011810726
204_1,minor_road,0,34.552127300353014,-2.2867775813980815,0.13248037164227833,-0.6915102063915527,-0.8284535792186629,1.3144847335986252,-1.0464313399857283,-0.2582151783985243,0.37876402573244106,0.2050064476205235,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.19199530194644088,0.30015382595791923
206_1,major_road,0,34.84788253465019,-2.3104562003695555,0.1749542718397336,-0.57260651265338125,-0.39797915327164846,0.35325509332419947,-0.5654873521225315,0.37244644909503,-0.2939566037117412,0.6038857200370666,-0.15483007548704442,-0.05475807059424555,-0.0697669173867885,-0.36964157100951994,-0.19080622854410725
206_2,major_road,0,34.86557221157879,-2.2996004353403112,0.32125885998536896,-0.5220299981492718,0.03476053897747194,-0.19955960853703095,-0.2830868183181378,-0.04960278010170761,0.06421664582565438,0.6595290214858566,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.4653146054902459,0.049462254359432134
206_3,major_road,0,34.88759562110267,-2.300150609787997,0.3283859306785382,-0.45471497097352964,-0.6148058771778888,-0.23868972711194633,-0.17378871543258545,-0.4242026999121085,0.28858553455038577,0.4895761005118434,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.37216654196089904,0.17297576562870146
206_4,major_road,0,34.90919983395777,-2.2997568162036077,0.3043242551565866,-0.5981337750955457,-1.2321426214155213,0.5462690487525718,-0.6340141488397484,-0.2292642734238044,-0.5363642300943287,0.6930674170921404,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.30259175735578064,-0.5707656350701517
206_5,major_road,0,34.92682803629744,-2.2893302969758653,0.20735850708463915,-0.6553378910104212,-0.7842877102262209,-0.08518896609415832,-0.15363277052603402,0.13208681891962004,0.05600662745527622,0.29837325383928603,-0.08000281719415905,-0.05475807059424555,-0.0697669173867885,-0.2353186967359708,0.08608852192730605
206_6,major_road,0,34.937104541339295,-2.2703419912451,0.20083273226022308,-0.6785342644272115,-0.19695676820177252,-0.8671065799096548,0.10712545215670445,-0.06376539851182549,-0.026084769228312807,0.5398509165573695,0.5719623931570601,-0.05475807059424555,-0.0697669173867885,-0.5257960992627054,-0.04064555347716405
206_7,major_road,0,34.95254359807149,-2.2542847810781224,0.21451452922287279,-0.6623820281625084,-0.3548504616251379,-0.6778015845960067,-0.759729424163439,-0.4242026999121085,-0.3459952391212289,1.8235606125641353,0.3985479905100485,-0.05475807059424555,-0.0697669173867885,-1.3546900874818986,-0.43586646722221273
206_8,major_road,0,34.96442047674592,-2.235858726294553,0.16275891557606775,-0.615285297935831,-0.9967641807034272,-0.7303078737758678,-0.6111357587491274,-0.4242026999121085,0.44587129852167434,1.4286519325919178,0.15106858199356382,-0.05475807059424555,-0.0697669173867885,-1.2275374566183095,0.323882032734576
206_9,major_road,0,34.96723232360929,-2.214481097752919,0.18207618976021073,-0.5596537489990142,-1.0427817770579053,-0.44777274148068325,-0.6056097528312029,-0.4242026999121085,1.112319872207104,0.9948215111001787,-0.20060611104856602,-0.05475807059424555,-0.0697669173867885,-1.0109784997375197,0.9632995104108212
206_10,major_road,0,34.978745409918645,-2.1962573202174127,0.195933496605461,-0.6049283167311351,-0.43997120363325715,1.0298357234302675,-0.24744629538355423,-0.4242026999121085,-0.5363642300943287,-0.31873940373047344,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.4899714489551753,-0.6185141085288124
206_11,major_road,0,34.99287907593164,-2.1792144143043553,0.23509630434186804,-0.44529771765570675,0.19505661606913136,0.7346933102942734,0.1591080161522681,0.206160900389388,-0.5363642300943287,-0.6854953212172746,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.725067065306111,-0.46411202280094943
206_12,major_road,0,35.01075308904221,-2.165866619272444,0.2599230167954509,-0.6717650427353007,0.8068043331562093,1.8315215572930954,-0.5968553682074392,0.9088149753295064,-0.5363642300943287,-0.71570233087161494,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.6959843427683443,-0.2920030135497076
206_13,major_road,0,35.027062984111474,-2.1505139236333473,0.23767446958684632,-0.6459387909858741,1.457613380053839,-0.26417441443849243,0.41700953775696864,6.6999241318941465,-0.45703281403662505,-0.7522928089243103,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.26985193919179495,1.2025925875413535
206_14,major_road,0,35.04357380301374,-2.1353565514534276,0.22402909642587496,-0.695019914786128,2.1118617875538295,0.5053757443370098,-0.08032367153887533,2.5292019274518402,-0.5363642300943287,-0.3399881537356047,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.2864366611070998,0.10489668842267662
206_15,major_road,0,35.05877630856707,-2.1191021793039395,0.2314396274486447,-0.6494177060711106,2.653433101995744,2.232332592190836,-0.8917711255156048,0.20716625270613293,-0.5363642300943287,-0.6067935778333076,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.6644728321752434,-0.46386577048796296
206_16,major_road,0,35.0743655333886,-2.1029250033316353,0.23311642664338653,-0.6931494541943535,2.373971806148607,2.0081871664671542,-0.6732032110076005,-0.21472053792289214,-0.5363642300943287,-0.666912138997477,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.7421108262213014,-0.5672032734513316
206_17,major_road,0,35.0923193341198,-2.090465871567515,0.31117469999580816,-0.6342067715413712,1.7524434129946949,1.0954126636333237,-0.7936383527841775,3.5227686235590894,-0.03736048768985053,-0.1589154995221379,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.07228812092731539,0.8270264102013035
206_18,major_road,0,35.11142232405569,-2.0802456393407356,0.22921917081219206,-0.5750270440123844,1.1804334919831447,0.6266703701112794,-1.2247329581593895,3.7630741736365914,-0.303309277856617,0.9997833295080596,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.9036302908851529,0.6307252358824053
206_19,major_road,0,35.12727437801721,-2.0645408142410324,0.2447985941138518,-0.4045426286787442,0.5457134158756094,1.4416487590828995,-1.185518917697152,3.7499754394022498,-0.5363642300943287,0.2432257555195199,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-0.25292203208096736,0.4039145510599206
206_20,major_road,0,35.13576226609002,-2.0454751923166796,0.12756493753073384,-0.6496177786725685,-0.06769537492293554,-0.1612339800823922,-1.0136206133463936,2.089363407320957,-0.5363642300943287,1.7059810110955063,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-1.2541100269971783,-0.002837934672919832
206_21,major_road,0,35.138686178713726,-2.0232505924942767,0.13523724178114838,-0.6802108446370205,-0.6373449131450015,-0.47971923048000276,-1.1628657541941891,-0.4242026999121085,-0.5363642300943287,2.4748681741296648,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,-1.658232777358582,-0.6185141085288124
206_22,major_road,0,35.149732972608064,-2.0048408081071165,0.21393669789838043,-0.6232291643243504,-1.0968253959324843,0.9365917414317515,-0.5914493050044345,0.29744029646279657,-0.5363642300943287,0.20219155540777786,-0.24646697941648005,-0.05475807059424555,-0.0697669173867885,0.03566572808866672,-0.44175392799507374
